-0.148669995
2.98677998
0.385655322
-2.266027397
-0.437076902
1.16976994
0.195007711
0.064171437
0.266775193
-0.620963635
-0.645394497
0.706658576
0.504539497
-0.501998191
0.203904438
-0.214884537
-1.005335727
1.108001507
1.88493721
-0.980560502
-2.672963726
1.014363522
2.72124095
-0.599393771
-2.358089644
0.168812206
1.031440967
0.247492247
0.147152289
0.030658205
-0.864112176
0.007042574
0.902485042
0.233316723
-0.549207108
0.053526848
-0.17165535
-0.811991224
1.03216567
1.630697915
-1.84559656
-2.191728631
1.787667206
2.633167535
-1.360473218
-1.878609507
0.429786309
1.097147496
-0.146527663
0.209952488
-0.16721846
-0.705331809
0.354237177
0.999117159
-0.238631262
-0.548016493
0.264433984
-0.322611376
-0.441135469
1.321541757
0.871202286
-2.438436794
-1.607721515
2.387842179
1.873600948
-1.848515828
-1.596380359
1.057753668
0.828791435
-0.085024383
-0.357749858
-0.726812431
-0.447859853
0.923804612
0.643871829
-0.864872517
-0.58228146
0.431971497
-0.558500216
-0.342845724
1.577242895
0.413704917
-2.469827143
-0.674686399
2.998050744
0.981424339
-2.457037384
-1.07577855
1.470316674
0.854589848
-0.187731138
-0.278657163
-0.513426765
-0.017591549
1.358952689
0.356733707
-0.955432348
-0.189367575
0.515207345
-0.596777062
-0.004816231
1.419542807
-0.426669482
-2.519870934
0.130715211
2.720093171
-0.129294405
-2.591181565
-0.543458216
1.618760063
0.620335106
-0.448769034
-0.481868365
-0.683175592
0.332980897
1.343867356
-0.177749606
-1.324567966
0.258471306
0.568282578
-0.581127508
-0.039779208
1.464095366
-0.762111954
-2.263685495
1.057715665
2.761039886
-0.779862268
-2.519036998
0.073181339
1.747839376
0.379166838
-0.563195321
-0.777611626
-0.519971083
0.71275105
1.348456565
-0.675645583
-1.20174864
0.642927617
0.340393728
-0.822200367
0.426505184
1.101334126
-1.274969608
-1.694999908
1.725846113
2.058823622
-1.441106593
-2.044187629
1.025759962
1.720297575
-0.100146538
-0.759526131
-0.887815718
-0.062362617
1.138919317
0.929293469
-1.236460355
-0.941558998
1.138838883
0.451838647
-0.810970915
0.618248962
0.836410921
-1.63640208
-0.955056424
2.223399146
1.314133431
-2.057750965
-1.626799422
1.437090916
1.392869051
-0.261075327
-0.820323864
-0.89091286
0.08405552
1.539144765
0.470959017
-1.587754074
-0.687106648
1.568410855
0.034645618
-0.694823611
0.920130394
0.429302962
-1.580947701
-0.378442172
2.435326952
0.749014854
-2.453840097
-0.776633324
1.83740007
1.10750044
-0.602168192
-0.937098575
-0.801499384
0.476563222
1.449109133
-0.229980654
-1.933428227
-0.090849402
1.651762953
-0.232116416
-0.77235851
0.97256098
0.027786668
-1.652452176
0.299049664
2.354774573
-0.285726375
-2.344110968
-0.139361849
1.811077564
0.509743639
-0.795875738
-1.037803027
-0.360399265
1.038380876
1.429849653
-0.925308868
-1.8477881
0.763787123
1.542276422
-0.846350775
-0.674241598
1.052125242
-0.33396205
-1.523045115
0.763879754
2.054163028
-0.909106153
-2.181718616
0.669588881
1.817473832
0.119128587
-0.915369288
-0.847360111
-0.060417118
1.320465276
1.14136202
-1.40432319
-1.696498733
1.366603316
1.394678472
-0.960016539
-0.505623187
0.98823478
-0.430153317
-1.343349934
1.417377247
1.676227561
-1.52295344
-1.71002722
1.121246972
1.34564953
-0.156207493
-1.175990144
-0.842215136
0.218245991
1.545288628
0.675468163
-2.043230048
-1.178530528
1.759467608
0.81555396
-1.267761809
-0.100326421
0.995901315
-0.77993871
-0.864481195
1.489274595
0.870104262
-2.025445503
-0.99179021
1.684731254
1.135702676
-0.800004918
-1.062804914
-0.823649866
0.549772214
1.788593871
-0.102933163
-2.427837652
-0.538120535
2.312093634
0.37689468
-1.570594715
0.2903402
0.930057498
-0.819687309
-0.5846749
1.555023976
0.115831076
-2.005985101
-0.26192293
1.640121068
0.735121288
-0.772581754
-0.964247593
-0.289068217
1.030068279
1.606524739
-0.745753709
-2.429597405
0.510998715
2.389177852
-0.198094908
-1.855952834
0.354829457
0.661533885
-0.948192761
-0.021896777
1.342493171
-0.450259539
-1.754170107
0.40113094
1.791782259
0.205946743
-1.083860156
-0.842884244
-0.109389733
1.334104166
1.22050024
-1.499496933
-1.94084375
1.262791678
2.277444389
-0.859277112
-1.723102443
0.769284956
0.679707912
-0.766984658
0.166006488
1.335663182
-0.898593506
-1.557758618
0.890620061
1.364037967
-0.316730868
-1.111988101
-0.684701447
0.231864106
1.402367746
0.941791854
-1.822364262
-1.451057229
1.877894043
1.77496491
-1.616473721
-1.273856317
1.144345449
0.370861586
-0.965221968
0.468060055
0.924684073
-1.258097954
-0.895555251
1.191611953
1.00046858
-0.569118483
-0.862964208
-0.332308569
0.500761015
1.387788537
0.105064436
-2.283926712
-1.017583373
2.663778505
1.243021662
-2.21579237
-0.968348937
1.375549808
0.261009548
-0.836429464
0.788811302
0.486902268
-1.626297169
-0.482474218
1.580054689
0.517872
-0.810865758
-0.562871597
-0.083448105
0.643239503
1.429445595
-0.343638784
-2.545270216
0.041912851
2.918661507
0.450073174
-2.37259198
-0.52947488
1.714377293
-0.166226793
-0.49038819
0.723714032
0.006399418
-1.329607997
0.114627618
1.329136016
-0.076444159
-1.005166408
-0.647545627
0.029173084
0.804493955
1.193937813
-1.049500764
-2.219547089
0.746556594
2.762871806
-0.536285628
-2.451020185
0.343723396
1.757781229
-0.459934261
-0.565104783
0.698143185
-0.283903865
-1.026226413
0.53770077
1.251304213
-0.299993194
-1.108109413
-0.278004548
0.020224946
1.030101705
1.054981322
-1.475314786
-1.932150929
1.799748307
2.648350516
-1.394984082
-2.238090534
0.748132488
1.443363994
-0.489095225
-0.429027777
0.679639829
-0.417573979
-0.503986489
0.859541557
0.946322894
-0.835828869
-0.790118606
-0.034952672
0.406500025
1.017548945
0.551002777
-1.942404866
-1.362927445
2.090586884
1.934592086
-2.013938941
-1.851093478
1.502211686
1.129504523
-0.945991042
-0.434250333
0.402630351
-0.574406498
-0.12016017
1.145713297
0.166685413
-0.847725425
-0.493856918
0.056042376
0.294397471
1.138521073
0.007561409
-2.198497193
-0.788903179
2.692449707
1.04220077
-2.663968059
-1.240166336
1.982971218
0.985172443
-1.014150736
-0.461084507
0.25330825
-0.432369295
0.242584225
0.879972823
-0.114793894
-0.849414987
-0.103466465
0.138213848
0.356398948
1.132363656
-0.58347509
-2.270156261
-0.014411059
2.707854957
0.106958252
-2.835844794
-0.666725232
2.311524567
0.522213496
-1.276720794
-0.280193023
0.07689539
-0.352650415
0.617085626
0.617521208
-0.751962354
-0.703339321
0.219555707
0.167498693
0.236311087
0.897701668
-0.802651846
-1.95055091
1.046641354
2.888200333
-0.754100659
-3.064463052
0.453992398
2.428384976
-0.08013097
-1.44082537
0.049459823
0.022327857
-0.191238252
0.832349926
0.32765241
-0.876935887
-0.244497637
0.510544841
0.07743607
0.205463696
0.626518015
-1.150816599
-1.647839521
1.672950586
2.450283259
-1.707400348
-2.515264621
1.143631825
2.274879363
-0.607744526
-1.322605993
0.158456811
0.266177292
0.206830163
0.461865373
-0.123279846
-1.012998324
-0.056382259
0.415301485
-0.032340031
0.249160066
0.498592276
-1.232029438
-0.993180985
2.223246789
1.661484036
-2.427284197
-1.89725656
2.024203613
1.812449558
-1.212958773
-1.035849707
0.321956311
0.23757598
0.454719815
0.53507342
-0.588067225
-1.025203424
0.565788318
0.488141138
-0.276543482
0.140498872
0.286139447
-1.551987789
-0.388213717
2.569158372
0.988007391
-2.721584242
-1.099805129
2.420074443
1.294724668
-1.541986578
-0.822669896
0.445212566
0.445371707
0.455558737
0.287499334
-0.980785215
-0.574977114
0.87037639
0.472418297
-0.561522102
0.50753425
0.086083249
-1.44321629
0.192342494
2.468885761
-0.007776006
-2.691591088
-0.305064849
2.6679136
0.52753616
-1.787704533
-0.658273509
0.509730326
0.284960555
0.438533415
-0.230718409
-1.237439769
-0.235704174
1.010487166
0.110710654
-0.653540587
0.402289529
-0.044646035
-1.302016954
0.764915357
2.225466008
-0.957531131
-2.630439302
0.609965879
2.575558303
-0.107233388
-2.03052741
-0.281851681
0.766450855
0.551790859
0.645484806
-0.501714534
-1.120625239
0.330904174
1.338284835
-0.115388943
-0.703057954
0.702993282
-0.285924372
-1.100860588
1.314921822
1.766783982
-1.632695973
-2.340596608
1.561236678
2.283082591
-0.792573925
-1.823502734
-0.004845068
0.882435308
0.714266393
0.211075364
-0.872966531
-1.02824563
0.956413056
1.121707142
-0.778793402
-0.565046196
0.835386821
-0.600658864
-0.945507836
1.625270804
1.150010132
-2.002291029
-1.671512559
2.12572023
1.607987867
-1.470998911
-1.48171531
0.331176562
1.016011173
0.585816986
-0.140435278
-1.125519638
-0.476589024
1.442955849
0.74376369
-1.120051082
-0.235839003
0.66877284
-0.884435923
-0.448030551
1.643700679
0.565920795
-2.390166302
-0.814593738
2.532694118
1.028668048
-1.809193662
-1.172369318
0.739501187
1.00357294
0.382019096
-0.408839816
-1.281140866
0.09150684
1.73648909
0.158812828
-1.408602331
0.103052449
0.767540706
-0.800700854
-0.330626401
1.737875662
-0.059123661
-2.483478839
0.066112319
2.725367735
0.293189737
-2.105108408
-0.511694992
1.060092907
0.8500646
0.221341213
-0.738932621
-1.43081106
0.729472033
1.96737542
-0.400148216
-1.436464853
0.288432933
0.754096854
-0.929596375
0.107235749
1.634104906
-0.758504765
-2.211449519
0.853317681
2.386306151
-0.503851033
-1.986718947
-0.250040747
1.038867598
0.863034899
0.13961615
-1.163755637
-1.022504628
1.296327391
1.458388693
-1.1070263
-1.360711386
0.837221372
0.720576872
-0.851581073
0.373037765
1.32679112
-1.264233419
-1.662559409
1.60151248
1.971312287
-1.32498378
-1.947975481
0.356143562
1.140762873
0.775543945
-0.289023001
-1.441964767
-0.670448553
1.6786141
1.199168446
-1.472402197
-0.916306479
1.234469428
0.326196378
-0.958238602
0.735272438
1.013041165
-1.613664641
-1.101091764
1.985203546
1.389584122
-1.65293736
-1.373564896
0.833539461
1.144515294
0.445952525
-0.777353903
-1.448361438
-0.140926763
2.090182801
0.443637829
-1.865764308
-0.714297376
1.697119864
-0.027696262
-0.883971948
0.799333542
0.542175919
-1.666128981
-0.41589043
2.189217405
0.646188162
-1.933126748
-0.783262081
0.972325313
1.14967602
0.211319527
-0.87638983
-1.736851258
0.581462583
2.148218699
-0.08357922
-2.333297509
0.076522655
1.731718174
-0.252688551
-0.987198974
0.897766934
0.047008366
-1.769921361
0.334846698
2.054141308
-0.184182335
-1.994336282
-0.317537956
1.087891635
0.834382552
-0.077163496
-1.248580539
-0.971125245
1.198093458
1.967564788
-0.820343082
-2.292716373
0.679541647
1.861000788
-0.550443294
-0.771596376
1.134654036
-0.240113182
-1.482009856
0.74306073
1.711266514
-0.773715683
-1.805542843
0.207091507
1.331567284
0.504084751
-0.329288934
-1.299525551
-0.79312843
1.619446924
1.64348284
-1.632871604
-1.886454842
1.414618074
1.31933033
-1.24405589
-0.653099322
0.952594186
-0.459982527
-1.318391419
1.283078135
1.390696439
-1.235388385
-1.28284951
0.752785837
1.206511162
0.245578136
-0.67040475
-1.158861492
-0.346389041
2.079051978
1.091291948
-2.189946834
-1.297044613
1.977688247
1.061067812
-1.381022261
-0.449262135
0.805285169
-0.536748824
-0.65316011
1.296896115
0.901220225
-1.613888696
-0.740433304
1.056048341
0.907247708
0.088179571
-0.781757408
-1.382372125
0.199359657
2.248217393
0.265923361
-2.646308133
-0.554620269
2.342854693
0.61299731
-1.409556736
-0.067811774
0.918709896
-0.743399278
-0.232709133
1.237744203
-0.015199198
-1.712850384
-0.211762065
1.16972271
0.47411532
-0.129739143
-1.046048463
-1.109012748
0.822184741
2.29562791
-0.831510901
-2.833739902
0.3609646
2.520535481
-0.210024768
-1.706501337
0.297954648
0.796496708
-0.76727086
0.219023624
1.283901528
-0.454499132
-1.474452658
0.186080661
1.197962485
0.192474258
-0.246279814
-1.070304672
-0.658046956
1.142493019
1.840596762
-1.463988928
-2.498508622
1.1291073
2.177368403
-0.89055609
-1.622778981
0.559970918
0.480359412
-0.605568425
0.370699824
0.865804417
-0.971878464
-1.048430124
0.820398241
0.796324818
-0.113461857
-0.364091065
